Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-09-2009,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,20-10-2009,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,19-11-2009,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,16-12-2009,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,18-01-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-02-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,16-03-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,16-04-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,17-05-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-06-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-07-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,13-08-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,16-09-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,18-10-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-11-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,17-12-2010,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,17-01-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-02-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-03-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-04-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,16-05-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-06-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-07-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,16-08-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-09-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,18-10-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-11-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,16-12-2011,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,17-01-2012,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-02-2012,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,15-03-2012,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,17-04-2012,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,27-02-2013,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,21-03-2013,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,25-04-2013,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,28-05-2013,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,25-06-2013,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,23-07-2013,0,"6,89"
