Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,18-01-2010,"26,45","4,45"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-02-2010,"25,30","5,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,16-03-2010,"25,70","5,20"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,16-04-2010,"25,30","5,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-05-2010,"25,00","5,91"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-06-2010,"24,85","6,05"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-07-2010,"24,80","6,11"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,13-08-2010,"24,65","6,26"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,16-09-2010,"24,85","6,05"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,18-10-2010,"24,75","6,16"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-11-2010,"24,90","6,01"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-12-2010,"24,80","6,11"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-01-2011,"24,65","6,26"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-02-2011,"24,50","6,41"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-03-2011,"24,35","6,55"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-04-2011,"22,43","8,47"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-06-2011,"24,30","6,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-07-2011,"24,10","6,80"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,16-08-2011,"24,10","6,80"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-09-2011,"24,15","6,76"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,18-10-2011,"24,15","6,76"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-11-2011,"22,80","8,11"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,16-12-2011,"24,15","6,76"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-01-2012,"24,20","6,70"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-02-2012,"23,75","7,16"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-03-2012,"24,20","6,70"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-04-2012,"24,30","6,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,27-02-2013,"26,14","4,77"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,21-03-2013,"26,08","4,83"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,25-04-2013,"24,52","6,38"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,28-05-2013,"23,40","7,51"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,25-06-2013,"24,42","6,48"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,23-07-2013,"24,49","6,42"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,29-01-2018,"24,95","5,96"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,26-02-2018,"24,90","6,01"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,26-03-2018,"24,83","6,08"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,26-04-2018,"24,72","6,19"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,28-05-2018,"24,60","6,31"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,26-06-2018,"24,58","6,33"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,25-07-2018,"24,58","6,33"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,27-09-2018,"24,58","6,33"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,29-10-2018,"24,55","6,36"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,29-11-2018,"24,55","6,36"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,26-02-2019,"24,48","6,43"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,27-03-2019,"24,44","6,47"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,30-05-2019,"24,40","6,51"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,27-06-2019,"24,42","6,49"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,27-08-2019,"24,44","6,47"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,19-09-2019,"24,47","6,44"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-10-2019,"24,50","6,41"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,12-11-2019,"24,52","6,39"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,05-12-2019,"24,51","6,40"
